Name,SMILES,Enthalpy,Entropy,Cp_300,Cp_400,Cp_500,Cp_600,Cp_700,Cp_800,Cp_900,Cp_1000,Cp_1100,Cp_1200,Cp_1300,Cp_1400,Cp_1500
DTXSID101348117,CC1=C(C=C(S1)C1=CC=CC=C1)C1=CC(F)(F)C(F)(F)C1(F)F,-191.74435609991545,143.9712694674156,78.95471030212468,98.76744377150506,114.82793431603838,127.40078777690182,137.259079919256,145.11149341219377,151.47685502019874,156.7146909415407,161.07627048241608,164.7426999551288,167.8489345185609,170.4983729613123,172.7719040593175
DTXSID101348836,C[C@@]1(CSC2=C(C=CC(O)=C2)[C@H]1CCCCCCCC(CCCC(F)(F)C(F)(F)F)C(O)=O)C1=CC=C(O)C=C1,-376.22683636956407,222.53475703064336,158.0927494359691,203.0726206242179,241.1023258311686,271.8469408898833,296.69509077734847,317.0758388666725,334.04810121736136,348.34688380221814,360.4934365389026,370.87513744826816,379.79252791191635,387.48587116039505,394.15074688822546
DTXSID101349008,CC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)S(O)(=O)=O,-566.0553754480967,139.29297384889367,70.72520878130514,83.6316883588657,93.78692567077809,101.57256109875978,107.55587902306038,112.23159293328744,115.95826489900331,118.98202717856935,121.47201773926679,123.54725731717251,125.29404122173968,126.7767260620759,128.04445589792917
DTXSID101357489,OS(=O)(=O)C(F)(F)C(F)(F)OC(F)(OC(F)(F)C(F)(F)F)C(F)(F)OC(F)=C(F)F,-955.6373151514125,180.1513193172957,102.86683282732677,120.54371506514217,133.80853499605482,143.59499321412497,150.82090381373354,156.22260749886422,160.33105052616946,163.51376328592394,166.02306465287558,168.03347963483867,169.66751963049288,171.0127121168137,172.13273509604687
DTXSID101357491,OC(=O)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)S(O)(=O)=O)C(F)(F)F)C(F)(F)F)C(F)(F)F,-1330.7024713746412,219.0765031481877,138.12607427401556,162.40023233792627,180.68973180793296,194.19107939183405,204.15996434697837,211.6178807920419,217.30102467969158,221.7165201488588,225.21054009093473,228.02135832908087,230.31567802000143,232.2124105470316,233.7980715639819
DTXSID10338341,FC(F)(F)C(F)(SSC(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F,-702.0109079213067,149.98664229827818,76.65091028162327,88.9573235183869,97.9989237261892,104.54367079228072,109.290972813711,112.77913771109714,115.38697396427878,117.37277518150309,118.9120237855169,120.1250286560768,121.09548186870033,121.88257528491806,122.52888498347833
DTXSID10366184,CC1=CC=C(C=C1)S(=O)(=O)OCC(F)(F)C(F)F,-285.34670433992727,133.09157431100985,65.83634063934609,81.65341051426851,94.79821242822278,105.27054753392025,113.60294686940746,120.32791082230463,125.84314674745252,130.42662460149117,134.274703171418,137.53109201406818,140.30482755242153,142.68098277946692,144.7272243841408
DTXSID10379734,FC(F)C(F)(F)C(F)(F)C(F)(F)COS(=O)(=O)C(F)(F)F,-659.8871550618938,145.1590680948205,73.25631586033148,86.50539090021863,96.8991097478301,104.81215431476562,110.82109566953602,115.44032505282158,119.05160284854581,121.92252920117716,124.23949470170628,126.13412175721498,127.70124592671502,129.01061338499613,130.11448574325294
DTXSID10379936,CC1=CC=C(C=C1)S(=O)(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-862.9429626194094,203.0129362867763,127.81408261650013,154.23141007542807,175.36073356230574,191.7147361465257,204.36231063230258,214.28185995973521,222.19764499941374,228.61553627224094,233.8890492144752,238.27073882530368,241.94590829298397,245.0538564585941,247.70140776676425
DTXSID10446177,FC(F)(F)OC(F)(F)C(F)(F)S(F)(=O)=O,-520.3538992999573,117.6699214512026,50.012951149954695,58.395977892661094,64.64508352771797,69.22168806851003,72.57179451034166,75.05053660730974,76.91355366772436,78.33798149544377,79.44559564872766,80.32063247989845,81.02209536881506,81.59194152923847,82.06048131170121
DTXSID10510281,COC(=O)C1=CC=C(SC(F)(F)C(F)(F)C(F)(F)F)C=C1,-388.303975265205,144.16590314213278,73.9267325045091,89.75629178513385,102.5446272825453,112.53344310678088,120.3346300387709,126.51498584901725,131.49496330283665,135.56875373385998,138.94282027408917,141.76576456394392,144.147710388143,146.17238024103395,147.90471926469365
DTXSID10515852,OS(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)S(O)=O,-513.2577237819752,137.65341480553874,67.6601474964846,78.36643031793686,86.22710923951267,91.92601868732113,96.09602788487933,99.21549896254835,101.61051625011356,103.49549485069805,105.01134848484848,106.25238071340003,107.28342931167724,108.15041711089877,108.88681643410372
DTXSID10528482,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)SC1=CC=CC=C1,-785.8383531754199,182.86804853646757,110.31483777875398,132.17338015914282,149.0617941292149,161.76929437236217,171.34927875643078,178.68583558530312,184.41390980242576,188.96909169231378,192.6501646748403,195.66586297443328,198.16553810439999,200.25860071000898,202.02690220813463
DTXSID10537892,FC(F)C(F)(F)COS(=O)(=O)C(F)F,-413.21895728117136,117.91749403100722,49.77395637040521,59.449455666921345,67.2993630228436,73.42196704279075,78.18066000128113,81.92752332513754,84.9273704591013,87.36636041817935,89.37514280999365,91.04744212393443,92.45232214327719,93.64192199161985,94.6563843267802
DTXSID10543519,CCS(=O)(=O)C(F)(F)C(F)(F)C(=O)OC,-348.4996002746479,128.41365912623726,59.24936434194472,70.82877408817998,80.55896134236883,88.41094134776841,94.72812855957322,99.87246265798431,104.12058411344607,107.66926241796814,110.65991074453314,113.19778627008591,115.36396755192885,117.22250985144451,118.82486409763749
DTXSID10551316,OCCSCCC(F)(F)C(F)(F)F,-310.4828901270834,120.47585313494585,52.997844747113255,64.69796627719926,74.440702523085,82.20955261347541,88.41541906538606,93.45993959996984,97.6341628696592,101.13607177247971,104.10303549241678,106.63496088168726,108.80793384989191,110.68192112281179,112.30524692209222
DTXSID10573790,FC(F)(F)C(F)(SSSSC(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F,-695.9102023848781,164.10088291434332,86.7716879198662,99.79844409925964,109.21432252295857,115.97229741057252,120.85065250616393,124.42445152202087,127.09107531997937,129.11888417882417,130.68915370068407,131.92570070290316,132.91443544319046,133.71600533353106,134.37397250424488
DTXSID10582322,OCCS(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-528.2901388638645,147.5037060690538,77.28293687264568,93.21938708200369,106.07768072731878,116.10324281062722,123.9453102882474,130.19123164413523,135.2633553584631,139.44916722920107,142.94668440882188,145.8972555538182,148.40570658975523,150.55228211262028,152.39986902835787
DTXSID10583713,OC1=CC=C(SCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C=C1,-648.3900122884925,174.37112013659367,104.02288142518564,126.16829578572118,143.66474240108843,157.09856065143956,167.44693650549158,175.55768552767157,182.0410813532234,187.31479265343395,191.6660783633291,195.2978103974671,198.35781696880156,200.95692291511833,203.180160223386
DTXSID10720565,OS(=O)(=O)C1=CC=C(OC(F)=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C=C1,-916.7586763614642,202.9888131793067,127.32658088853967,151.87218724766106,170.78351873486352,185.03081935686652,195.77918897368687,204.00570465890257,210.41985617779008,215.51283995461404,219.62315092559183,222.98740135938846,225.77452841302662,228.10786442056303,230.07933190566317
DTXSID10770449,FC(F)(F)C(F)(F)C(F)(F)OC(F)(C1=CC2=CC=CC=C2S1)C(F)(F)F,-533.6573471716698,155.09373054605615,86.3351361428734,105.1847206399906,119.88956849596744,131.04144784038178,139.51319949269924,146.04906061722596,151.1872115633685,155.29873186153745,158.63951378763045,161.38943883885773,163.67811119394287,165.60116805911457,167.23067182495632
DTXSID10892352,[H]C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)S(O)(=O)=O)C(F)(F)F)C(F)(F)F,-906.8562942684373,167.76944565333235,93.39049965523142,109.95528240860281,122.54667084922222,131.89149433760963,138.82404756996797,144.0368691923188,148.03048908813102,151.14956693009347,153.62954748596385,155.63294560953332,157.2739840312376,158.6346032158085,159.77478498551085
DTXSID10893364,CC1=CC(=C(C)S1)C1=C(C2=C(C)SC(C)=C2)C(F)(F)C(F)(F)C1(F)F,-208.91590176383488,164.95139673897947,94.79091538728919,116.28967186366789,134.16766085041354,148.49822513056128,159.97222811881485,169.27811951925077,176.93515716662662,183.31113469992033,188.66961946535164,193.20604592252116,197.0702314840319,200.37992106243848,203.22921155781358
DTXSID10895580,FC(F)(F)C(F)(F)C(F)(F)CSCC1=CC=CC=C1,-317.14145582941603,133.88322816250835,68.28625306251776,84.84136121575733,98.17727198590966,108.55935590179402,116.67978569029141,123.1498814016769,128.40493970458843,132.7405238179172,136.36059968943934,139.41135898834983,142.00170173875208,144.21529388754206,146.1178590445277
DTXSID10895924,FC(C(F)(F)F)C(F)(F)COS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-861.69255731511,168.47451748278522,93.70055956462254,110.65510487729654,123.7887782347418,133.68997240169176,141.14263271799018,146.82327102010973,151.22835198299035,154.7038741830345,157.48955537241204,159.75360264221055,161.61631139277844,163.16543896924233,164.46620449167278
DTXSID10896113,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)S(=O)(=O)OC1=CCCCCC1,-535.4213331633815,155.22227561303566,87.6561984312754,107.6634839653393,124.0351228129665,136.94892962661496,147.13516831366442,155.28563040741517,161.91221531562996,167.37328084215687,171.9224978290331,175.74515532658015,178.9809147121387,181.7376852106754,184.10034220741667
DTXSID10896158,CCCCCCOC1=CC=C(C=C1)S(=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-1123.606029898722,258.7769594545587,181.11326357818106,221.36492203532706,254.17293890355762,279.9548764777217,300.20864090601754,316.35209708359514,329.4348516081472,340.18972647658313,349.13256580249055,356.6375078307205,362.98459015320697,368.3888770172436,373.01871178695063
DTXSID10896390,CCSC1=C(C)C(=CC=C1C(F)(C(F)(F)F)C(F)(F)F)C(O)=O,-405.9317589003593,153.47010743542265,85.432211376743,104.58958973295582,120.15765827564962,132.4288614832659,142.12401170040786,149.9052082910925,156.25812929349254,161.51982858814716,165.92662226211377,169.64980671301598,172.8180051316797,175.53061649992708,177.86608011410075
DTXSID10896395,CC(C)SC1=C(C)C(=CC=C1C(F)(C(F)(F)F)C(F)(F)F)C(O)=O,-411.3844835959457,158.99382266147967,91.17641750757853,111.85273937591228,128.78741903540458,142.21974372671528,152.89472578021847,161.51054094717736,168.5807906958533,174.46227458751846,179.4060166597681,183.59513355203006,187.16823426729616,190.2333285943117,192.8763053861908
DTXSID10896411,CCC1=C(SCC(C)C)C(=CC=C1C(O)=O)C(F)(C(F)(F)F)C(F)(F)F,-414.97074147328016,170.7807330180681,101.16409353143008,125.15678468851588,145.11032473823246,161.09074932065374,173.89726230381257,184.31250499293884,192.91598135243478,200.1116309227996,206.18572850913273,211.3494875920083,215.76487413621837,219.5596730246572,222.8365871012327
DTXSID10896416,CCS(=O)C1=C(C)C(=CC=C1C(F)(C(F)(F)F)C(F)(F)F)C(O)=O,-424.278576800228,157.41422981104606,89.02841000830004,108.74880315356255,124.73110094253882,137.30180828036168,147.21366726726737,155.15401992972136,161.62635938818448,166.97972712477932,171.45841518053876,175.2390716452089,178.45397753744425,181.2050893424946,183.572677012899
DTXSID10896431,CCC1=C(C(=CC=C1C(O)=O)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)C(C)C,-471.61640342879656,171.32147185659963,102.51664264193761,126.08553552429504,145.47026723637973,160.87245205872017,173.12317222903212,183.016408815507,191.1389555628643,197.89888059020458,203.5833122244427,208.40174116995607,212.5128150897526,216.04024481289866,219.08248124091028
DTXSID10896436,CCC1=C(C(=CC=C1C(O)=O)C(F)(C(F)(F)F)C(F)(F)F)S(=O)CC(C)C,-431.97994231804984,174.21163995882605,104.83660057294792,129.43792994310672,149.81880614119035,166.08946761468843,179.09232728396728,189.64341442126255,198.344467884322,205.61323151940235,211.74432729910825,216.95402194853463,221.407403314001,225.23425087655394,228.53859594124577
